NI (c) Historical Data Viewer v2.0                             
Created: 12/4/2018 4:19:50.102 PM Malay Peninsula Standard Time
Number of rows: 961
Interpolation interval: 1 seconds

Row,Time,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\1_AIT_001_PV,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\1_AIT_002_PV,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\1_AIT_003_PV,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\1_AIT_004_PV,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\1_AIT_005_PV,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\1_FIT_001_PV,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\1_LS_001_AL,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\1_LS_002_AL,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\1_LT_001_PV,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\1_MV_001_STATUS,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\1_MV_002_STATUS,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\1_MV_003_STATUS,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\1_MV_004_STATUS,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\1_P_001_STATUS,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\1_P_002_STATUS,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\1_P_003_STATUS,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\1_P_004_STATUS,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\1_P_005_STATUS,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\1_P_006_STATUS,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\2_DPIT_001_PV,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\2_FIC_101_CO,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\2_FIC_101_PV,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\2_FIC_101_SP,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\2_FIC_201_CO,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\2_FIC_201_PV,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\2_FIC_201_SP,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\2_FIC_301_CO,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\2_FIC_301_PV,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\2_FIC_301_SP,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\2_FIC_401_CO,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\2_FIC_401_PV,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\2_FIC_401_SP,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\2_FIC_501_CO,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\2_FIC_501_PV,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\2_FIC_501_SP,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\2_FIC_601_CO,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\2_FIC_601_PV,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\2_FIC_601_SP,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\2_FIT_001_PV,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\2_FIT_002_PV,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\2_FIT_003_PV,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\2_FQ_101_PV,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\2_FQ_201_PV,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\2_FQ_301_PV,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\2_FQ_401_PV,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\2_FQ_501_PV,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\2_FQ_601_PV,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\2_LS_001_AL,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\2_LS_002_AL,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\2_LS_101_AH,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\2_LS_101_AL,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\2_LS_201_AH,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\2_LS_201_AL,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\2_LS_301_AH,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\2_LS_301_AL,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\2_LS_401_AH,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\2_LS_401_AL,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\2_LS_501_AH,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\2_LS_501_AL,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\2_LS_601_AH,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\2_LS_601_AL,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\2_LT_001_PV,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\2_LT_002_PV,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\2_MCV_007_CO,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\2_MCV_101_CO,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\2_MCV_201_CO,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\2_MCV_301_CO,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\2_MCV_401_CO,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\2_MCV_501_CO,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\2_MCV_601_CO,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\2_MV_001_STATUS,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\2_MV_002_STATUS,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\2_MV_003_STATUS,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\2_MV_004_STATUS,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\2_MV_005_STATUS,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\2_MV_006_STATUS,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\2_MV_009_STATUS,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\2_MV_101_STATUS,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\2_MV_201_STATUS,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\2_MV_301_STATUS,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\2_MV_401_STATUS,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\2_MV_501_STATUS,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\2_MV_601_STATUS,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\2_P_001_STATUS,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\2_P_002_STATUS,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\2_P_003_SPEED,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\2_P_003_STATUS,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\2_P_004_SPEED,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\2_P_004_STATUS,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\2_PIC_003_CO,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\2_PIC_003_PV,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\2_PIC_003_SP,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\2_PIT_001_PV,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\2_PIT_002_PV,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\2_PIT_003_PV,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\2_SV_101_STATUS,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\2_SV_201_STATUS,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\2_SV_301_STATUS,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\2_SV_401_STATUS,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\2_SV_501_STATUS,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\2_SV_601_STATUS,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\2A_AIT_001_PV,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\2A_AIT_002_PV,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\2A_AIT_003_PV,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\2A_AIT_004_PV,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\2B_AIT_001_PV,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\2B_AIT_002_PV,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\2B_AIT_003_PV,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\2B_AIT_004_PV,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\3_AIT_001_PV,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\3_AIT_002_PV,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\3_AIT_003_PV,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\3_AIT_004_PV,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\3_AIT_005_PV,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\3_FIT_001_PV,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\3_LS_001_AL,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\3_LT_001_PV,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\3_MV_001_STATUS,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\3_MV_002_STATUS,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\3_MV_003_STATUS,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\3_P_001_STATUS,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\3_P_002_STATUS,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\3_P_003_STATUS,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\3_P_004_STATUS,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\LEAK_DIFF_PRESSURE,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\PLANT_START_STOP_LOG,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\TOTAL_CONS_REQUIRED_FLOW
506,4:09:25.000 PM,153.96,0,9.96856,125.694,0,1.8302,0,0,71.9459,2,1,1,2,2,1,2,1,1,1,2649.23,20.5073,0.088657,0.1,18.8588,0.0953271,0.1,15.7217,0.0833368,0.1,13.6376,0.107189,0.1,13.0301,0.0977138,0.1,14.2022,0.0892395,0.1,0,0.580968,0,0.0868987,0.0906004,0.0843887,0.106901,0.0975693,0.0921062,,,0,0,0,0,0,0,0,0,0,0,0,0,79.0757,72.5936,0,14.1856,13.0235,13.6547,15.6939,18.8981,20.539,1,1,1,2,2,1,2,1,1,1,1,1,1,,,-0.015223,1,0.0285335,1,50,0.0336581,0.31,153.033,88.4238,0.0336581,1,1,1,1,1,1,0.0708008,0.576424,125.719,0,0,2.96875,8.20545,99.3862,2.89413e-007,2681.78,8.20645,286.684,0,0.00135928,1,64.211,1,1,1,1,1,1,1,64.6229,1,0.6
507,4:09:26.000 PM,153.96,0,9.96856,125.694,0,1.8302,0,0,71.9459,2,1,1,2,2,1,2,1,1,1,2649.23,20.5073,0.088657,0.1,18.8588,0.0953271,0.1,15.7217,0.0833368,0.1,13.6376,0.107189,0.1,13.0301,0.0977138,0.1,14.2022,0.0892395,0.1,0,0.580968,0,0.0868987,0.0906004,0.0843887,0.106901,0.0975693,0.0921062,,,0,0,0,0,0,0,0,0,0,0,0,0,79.0757,72.5936,0,14.1856,13.0235,13.6547,15.6939,18.8981,20.539,1,1,1,2,2,1,2,1,1,1,1,1,1,,,-0.015223,1,0.0285335,1,50,0.0336581,0.31,153.033,88.4238,0.0336581,1,1,1,1,1,1,0.0708008,0.576424,125.719,0,0,2.96875,8.20545,99.3862,2.89413e-007,2681.78,8.20645,286.684,0,0.00135928,1,64.211,1,1,1,1,1,1,1,64.6229,1,0.6
508,4:09:27.000 PM,153.96,0,9.96856,125.694,0,1.8302,0,0,71.9459,2,1,1,2,2,1,2,1,1,1,2649.23,20.5073,0.088657,0.1,18.8588,0.0953271,0.1,15.7217,0.0833368,0.1,13.6376,0.107189,0.1,13.0301,0.0977138,0.1,14.2022,0.0892395,0.1,0,0.580968,0,0.0868987,0.0906004,0.0843887,0.106901,0.0975693,0.0921062,,,0,0,0,0,0,0,0,0,0,0,0,0,79.0757,72.5936,0,14.1856,13.0235,13.6547,15.6939,18.8981,20.539,1,1,1,2,2,1,2,1,1,1,1,1,1,,,-0.015223,1,0.0285335,1,50,0.0336581,0.31,153.033,88.4238,0.0336581,1,1,1,1,1,1,0.0708008,0.576424,125.719,0,0,2.96875,8.20545,99.3862,2.89413e-007,2681.78,8.20645,286.684,0,0.00135928,1,64.211,1,1,1,1,1,1,1,64.6229,1,0.6
509,4:09:28.000 PM,153.96,0,9.96856,125.694,0,1.83027,0,0,72.0902,2,1,1,2,2,1,2,1,1,1,2649.43,20.6111,0.0888059,0.1,18.985,0.0894703,0.1,15.8829,0.0829659,0.1,13.5753,0.107383,0.1,13.0118,0.100368,0.1,14.2777,0.0898058,0.1,0,0.589137,0,0.087556,0.0921536,0.0832377,0.106939,0.100569,0.0893883,,,0,0,0,0,0,0,0,0,0,0,0,0,79.0577,72.2895,0,14.2777,13.0118,13.5753,15.8829,18.985,20.6111,1,1,1,2,2,1,2,1,1,1,1,1,1,,,-0.0142477,1,0.0289105,1,50,0.0336512,0.31,152.995,88.303,0.0334132,1,1,1,1,1,1,0.0708008,0.576424,125.719,0,0,2.96875,8.20545,99.3862,2.89413e-007,2681.78,8.20645,286.684,0,0.00120275,1,64.2274,1,1,1,1,1,1,1,64.8706,1,0.6
510,4:09:29.000 PM,153.96,0,9.96856,125.694,0,1.83027,0,0,72.0902,2,1,1,2,2,1,2,1,1,1,2649.43,20.6111,0.0888059,0.1,18.985,0.0894703,0.1,15.8829,0.0829659,0.1,13.5753,0.107383,0.1,13.0118,0.100368,0.1,14.2777,0.0898058,0.1,0,0.589137,0,0.087556,0.0921536,0.0832377,0.106939,0.100569,0.0893883,,,0,0,0,0,0,0,0,0,0,0,0,0,79.0577,72.2895,0,14.2777,13.0118,13.5753,15.8829,18.985,20.6111,1,1,1,2,2,1,2,1,1,1,1,1,1,,,-0.0142477,1,0.0289105,1,50,0.0336512,0.31,152.995,88.303,0.0334132,1,1,1,1,1,1,0.0708008,0.576424,125.719,0,0,2.96875,8.20545,99.3862,2.89413e-007,2681.78,8.20645,286.684,0,0.00120275,1,64.2274,1,1,1,1,1,1,1,64.8706,1,0.6
511,4:09:30.000 PM,153.96,0,9.96856,125.694,0,1.83027,0,0,72.0902,2,1,1,2,2,1,2,1,1,1,2649.43,20.6111,0.0888059,0.1,18.985,0.0894703,0.1,15.8829,0.0829659,0.1,13.5753,0.107383,0.1,13.0118,0.100368,0.1,14.2777,0.0898058,0.1,0,0.589137,0,0.087556,0.0921536,0.0832377,0.106939,0.100569,0.0893883,,,0,0,0,0,0,0,0,0,0,0,0,0,79.0577,72.2895,0,14.2777,13.0118,13.5753,15.8829,18.985,20.6111,1,1,1,2,2,1,2,1,1,1,1,1,1,,,-0.0142477,1,0.0289105,1,50,0.0336512,0.31,152.995,88.303,0.0334132,1,1,1,1,1,1,0.0708008,0.576424,125.719,0,0,2.96875,8.20545,99.3862,2.89413e-007,2681.78,8.20645,286.684,0,0.00120275,1,64.2274,1,1,1,1,1,1,1,64.8706,1,0.6
512,4:09:31.000 PM,153.96,0,9.96856,125.694,0,1.83027,0,0,72.0902,2,1,1,2,2,1,2,1,1,1,2649.43,20.6111,0.0888059,0.1,18.985,0.0894703,0.1,15.8829,0.0829659,0.1,13.5753,0.107383,0.1,13.0118,0.100368,0.1,14.2777,0.0898058,0.1,0,0.589137,0,0.087556,0.0921536,0.0832377,0.106939,0.100569,0.0893883,,,0,0,0,0,0,0,0,0,0,0,0,0,79.0577,72.2895,0,14.2777,13.0118,13.5753,15.8829,18.985,20.6111,1,1,1,2,2,1,2,1,1,1,1,1,1,,,-0.0142477,1,0.0289105,1,50,0.0336512,0.31,152.995,88.303,0.0334132,1,1,1,1,1,1,0.0708008,0.576424,125.719,0,0,2.96875,8.20545,99.3862,2.89413e-007,2681.78,8.20645,286.684,0,0.00120275,1,64.2274,1,1,1,1,1,1,1,64.8706,1,0.6
513,4:09:32.000 PM,153.96,0,9.96856,125.694,0,1.83027,0,0,72.0902,2,1,1,2,2,1,2,1,1,1,2649.43,20.6111,0.0888059,0.1,18.985,0.0894703,0.1,15.8829,0.0829659,0.1,13.5753,0.107383,0.1,13.0118,0.100368,0.1,14.2777,0.0898058,0.1,0,0.589137,0,0.087556,0.0921536,0.0832377,0.106939,0.100569,0.0893883,,,0,0,0,0,0,0,0,0,0,0,0,0,79.0577,72.2895,0,14.2777,13.0118,13.5753,15.8829,18.985,20.6111,1,1,1,2,2,1,2,1,1,1,1,1,1,,,-0.0142477,1,0.0289105,1,50,0.0336512,0.31,152.995,88.303,0.0334132,1,1,1,1,1,1,0.0708008,0.576424,125.719,0,0,2.96875,8.20545,99.3862,2.89413e-007,2681.78,8.20645,286.684,0,0.00120275,1,64.2274,1,1,1,1,1,1,1,64.8706,1,0.6
514,4:09:33.000 PM,153.96,0,9.96856,125.694,0,1.83137,0,0,72.283,2,1,1,2,2,1,2,1,1,1,2649.5,20.7415,0.0875967,0.1,19.0462,0.0905007,0.1,16.0276,0.0834196,0.1,13.5168,0.106904,0.1,13.0503,0.0973428,0.1,14.3523,0.091293,0.1,0,0.588726,0,0.0900548,0.0916984,0.0835342,0.106617,0.0981641,0.0924987,,,0,0,0,0,0,0,0,0,0,0,0,0,79.0567,72.1758,0,14.3523,13.0503,13.5168,16.0276,19.0462,20.7415,1,1,1,2,2,1,2,1,1,1,1,1,1,,,-0.0137806,1,0.0285991,1,50,0.0333965,0.31,152.904,88.1325,0.0333965,1,1,1,1,1,1,0.0708008,0.576424,125.719,0,0,2.96875,8.20545,99.3862,2.89413e-007,2681.78,8.20645,286.684,0,0.00127077,1,64.1941,1,1,1,1,1,1,1,64.8129,1,0.6
515,4:09:34.000 PM,153.96,0,9.96856,125.694,0,1.83137,0,0,72.283,2,1,1,2,2,1,2,1,1,1,2649.5,20.7415,0.0875967,0.1,19.0462,0.0905007,0.1,16.0276,0.0834196,0.1,13.5168,0.106904,0.1,13.0503,0.0973428,0.1,14.3523,0.091293,0.1,0,0.588726,0,0.0900548,0.0916984,0.0835342,0.106617,0.0981641,0.0924987,,,0,0,0,0,0,0,0,0,0,0,0,0,79.0567,72.1758,0,14.3523,13.0503,13.5168,16.0276,19.0462,20.7415,1,1,1,2,2,1,2,1,1,1,1,1,1,,,-0.0137806,1,0.0285991,1,50,0.0333965,0.31,152.904,88.1325,0.0333965,1,1,1,1,1,1,0.0708008,0.576424,125.719,0,0,2.96875,8.20545,99.3862,2.89413e-007,2681.78,8.20645,286.684,0,0.00127077,1,64.1941,1,1,1,1,1,1,1,64.8129,1,0.6
516,4:09:35.000 PM,153.96,0,9.96856,125.694,0,1.83137,0,0,72.283,2,1,1,2,2,1,2,1,1,1,2649.5,20.7415,0.0875967,0.1,19.0462,0.0905007,0.1,16.0276,0.0834196,0.1,13.5168,0.106904,0.1,13.0503,0.0973428,0.1,14.3523,0.091293,0.1,0,0.588726,0,0.0900548,0.0916984,0.0835342,0.106617,0.0981641,0.0924987,,,0,0,0,0,0,0,0,0,0,0,0,0,79.0567,72.1758,0,14.3523,13.0503,13.5168,16.0276,19.0462,20.7415,1,1,1,2,2,1,2,1,1,1,1,1,1,,,-0.0137806,1,0.0285991,1,50,0.0333965,0.31,152.904,88.1325,0.0333965,1,1,1,1,1,1,0.0708008,0.576424,125.719,0,0,2.96875,8.20545,99.3862,2.89413e-007,2681.78,8.20645,286.684,0,0.00127077,1,64.1941,1,1,1,1,1,1,1,64.8129,1,0.6
517,4:09:36.000 PM,153.96,0,9.96856,125.694,0,1.83137,0,0,72.283,2,1,1,2,2,1,2,1,1,1,2649.5,20.7415,0.0875967,0.1,19.0462,0.0905007,0.1,16.0276,0.0834196,0.1,13.5168,0.106904,0.1,13.0503,0.0973428,0.1,14.3523,0.091293,0.1,0,0.588726,0,0.0900548,0.0916984,0.0835342,0.106617,0.0981641,0.0924987,,,0,0,0,0,0,0,0,0,0,0,0,0,79.0567,72.1758,0,14.3523,13.0503,13.5168,16.0276,19.0462,20.7415,1,1,1,2,2,1,2,1,1,1,1,1,1,,,-0.0137806,1,0.0285991,1,50,0.0333965,0.31,152.904,88.1325,0.0333965,1,1,1,1,1,1,0.0708008,0.576424,125.719,0,0,2.96875,8.20545,99.3862,2.89413e-007,2681.78,8.20645,286.684,0,0.00127077,1,64.1941,1,1,1,1,1,1,1,64.8129,1,0.6
518,4:09:37.000 PM,153.96,0,9.96856,125.694,0,1.83137,0,0,72.283,2,1,1,2,2,1,2,1,1,1,2649.5,20.7415,0.0875967,0.1,19.0462,0.0905007,0.1,16.0276,0.0834196,0.1,13.5168,0.106904,0.1,13.0503,0.0973428,0.1,14.3523,0.091293,0.1,0,0.588726,0,0.0900548,0.0916984,0.0835342,0.106617,0.0981641,0.0924987,,,0,0,0,0,0,0,0,0,0,0,0,0,79.0567,72.1758,0,14.3523,13.0503,13.5168,16.0276,19.0462,20.7415,1,1,1,2,2,1,2,1,1,1,1,1,1,,,-0.0137806,1,0.0285991,1,50,0.0333965,0.31,152.904,88.1325,0.0333965,1,1,1,1,1,1,0.0708008,0.576424,125.719,0,0,2.96875,8.20545,99.3862,2.89413e-007,2681.78,8.20645,286.684,0,0.00127077,1,64.1941,1,1,1,1,1,1,1,64.8129,1,0.6
519,4:09:38.000 PM,153.96,0,9.96856,125.694,0,1.83137,0,0,72.283,2,1,1,2,2,1,2,1,1,1,2649.5,20.7415,0.0875967,0.1,19.0462,0.0905007,0.1,16.0276,0.0834196,0.1,13.5168,0.106904,0.1,13.0503,0.0973428,0.1,14.3523,0.091293,0.1,0,0.588726,0,0.0900548,0.0916984,0.0835342,0.106617,0.0981641,0.0924987,,,0,0,0,0,0,0,0,0,0,0,0,0,79.0567,72.1758,0,14.3523,13.0503,13.5168,16.0276,19.0462,20.7415,1,1,1,2,2,1,2,1,1,1,1,1,1,,,-0.0137806,1,0.0285991,1,50,0.0333965,0.31,152.904,88.1325,0.0333965,1,1,1,1,1,1,0.0708008,0.576424,125.719,0,0,2.96875,8.20545,99.3862,2.89413e-007,2681.78,8.20645,286.684,0,0.00127077,1,64.1941,1,1,1,1,1,1,1,64.8129,1,0.6
520,4:09:39.000 PM,153.96,0,9.96856,125.694,0,1.82849,0,0,72.5398,2,1,1,2,2,1,2,1,1,1,2646.85,20.8771,0.0854796,0.1,19.1112,0.0912072,0.1,16.2033,0.0822221,0.1,13.4815,0.10519,0.1,13.0397,0.0998785,0.1,14.4516,0.0902472,0.1,0,0.579826,0,0.0868829,0.0962692,0.0786042,0.105325,0.0987004,0.0899208,,,0,0,0,0,0,0,0,0,0,0,0,0,79.0543,72.1374,0,14.4448,13.043,13.483,16.2056,19.0853,20.8405,1,1,1,2,2,1,2,1,1,1,1,1,1,,,-0.0143953,1,0.0280745,1,50,0.0332991,0.31,152.835,88.1938,0.0332991,1,1,1,1,1,1,0.0708008,0.576424,125.719,0,0,2.96875,8.20545,99.3862,2.89413e-007,2681.78,8.20645,286.684,0,0.00126831,1,64.1823,1,1,1,1,1,1,1,64.7144,1,0.6
521,4:09:40.000 PM,153.96,0,9.96856,125.694,0,1.82849,0,0,72.5398,2,1,1,2,2,1,2,1,1,1,2646.85,20.8771,0.0854796,0.1,19.1112,0.0912072,0.1,16.2033,0.0822221,0.1,13.4815,0.10519,0.1,13.0397,0.0998785,0.1,14.4516,0.0902472,0.1,0,0.579826,0,0.0868829,0.0962692,0.0786042,0.105325,0.0987004,0.0899208,,,0,0,0,0,0,0,0,0,0,0,0,0,79.0543,72.1374,0,14.4448,13.043,13.483,16.2056,19.0853,20.8405,1,1,1,2,2,1,2,1,1,1,1,1,1,,,-0.0143953,1,0.0280745,1,50,0.0332991,0.31,152.835,88.1938,0.0332991,1,1,1,1,1,1,0.0708008,0.576424,125.719,0,0,2.96875,8.20545,99.3862,2.89413e-007,2681.78,8.20645,286.684,0,0.00126831,1,64.1823,1,1,1,1,1,1,1,64.7144,1,0.6
